"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 17 20:31:31 GMT 2024","Tue Sep 17 20:31:33 GMT 2024","1887","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildWithWireMockTest","User should be able to start build (with WireMock)",""
"passed","Tue Sep 17 20:32:52 GMT 2024","Tue Sep 17 20:33:16 GMT 2024","23982","Surefire suite","firefox","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
"passed","Tue Sep 17 20:31:25 GMT 2024","Tue Sep 17 20:31:26 GMT 2024","152","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectTest","User should be able to create project",""
"passed","Tue Sep 17 20:31:24 GMT 2024","Tue Sep 17 20:31:24 GMT 2024","338","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Tue Sep 17 20:31:23 GMT 2024","Tue Sep 17 20:31:24 GMT 2024","187","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Tue Sep 17 20:31:14 GMT 2024","Tue Sep 17 20:31:21 GMT 2024","7629","Surefire suite","Surefire test","com.teamcity.api.SearchTest","com.teamcity.api.SearchTest","searchTest","User should be able to search models",""
"passed","Tue Sep 17 20:31:25 GMT 2024","Tue Sep 17 20:31:25 GMT 2024","39","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","unauthorizedUserCreatesProjectTest","Unauthorized user should not be able to create project",""
"passed","Tue Sep 17 20:32:41 GMT 2024","Tue Sep 17 20:32:51 GMT 2024","9676","Surefire suite","firefox","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Tue Sep 17 20:32:35 GMT 2024","Tue Sep 17 20:32:50 GMT 2024","15802","Surefire suite","chrome","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
"passed","Tue Sep 17 20:28:56 GMT 2024","Tue Sep 17 20:29:46 GMT 2024","49781","Surefire suite","chrome","com.teamcity.ui.SetupServerTest","com.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Tue Sep 17 20:32:05 GMT 2024","Tue Sep 17 20:32:14 GMT 2024","9266","Surefire suite","chrome","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Tue Sep 17 20:32:28 GMT 2024","Tue Sep 17 20:32:40 GMT 2024","11604","Surefire suite","firefox","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Tue Sep 17 20:30:56 GMT 2024","Tue Sep 17 20:31:07 GMT 2024","11074","Surefire suite","Surefire test","com.teamcity.api.SetupAgentTest","com.teamcity.api.SetupAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Tue Sep 17 20:31:16 GMT 2024","Tue Sep 17 20:32:04 GMT 2024","48567","Surefire suite","chrome","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Tue Sep 17 20:31:22 GMT 2024","Tue Sep 17 20:31:23 GMT 2024","972","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Tue Sep 17 20:31:26 GMT 2024","Tue Sep 17 20:31:26 GMT 2024","235","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameIdTest","User should not be able to create two projects with the same id",""
"passed","Tue Sep 17 20:31:27 GMT 2024","Tue Sep 17 20:31:31 GMT 2024","4029","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildTest","User should be able to start build",""
"passed","Tue Sep 17 20:31:23 GMT 2024","Tue Sep 17 20:32:16 GMT 2024","53129","Surefire suite","firefox","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Tue Sep 17 20:31:22 GMT 2024","Tue Sep 17 20:31:22 GMT 2024","440","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Tue Sep 17 20:31:24 GMT 2024","Tue Sep 17 20:31:25 GMT 2024","299","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Tue Sep 17 20:31:24 GMT 2024","Tue Sep 17 20:31:24 GMT 2024","184","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
