"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 18:01:31 GMT 2024","Sun Jan 07 18:01:31 GMT 2024","73","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","unauthorizedUserCreatesProjectTest","Unauthorized user should not be able to create project",""
"passed","Sun Jan 07 18:01:30 GMT 2024","Sun Jan 07 18:01:30 GMT 2024","318","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Sun Jan 07 18:01:31 GMT 2024","Sun Jan 07 18:01:31 GMT 2024","209","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithIdExceedingLimitTest","User should not be able to create project with id exceeding the limit",""
"passed","Sun Jan 07 18:01:29 GMT 2024","Sun Jan 07 18:01:29 GMT 2024","260","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Sun Jan 07 18:01:57 GMT 2024","Sun Jan 07 18:02:04 GMT 2024","7865","Surefire suite","Surefire test","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Sun Jan 07 18:01:36 GMT 2024","Sun Jan 07 18:01:56 GMT 2024","20158","Surefire suite","Surefire test","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Sun Jan 07 18:01:26 GMT 2024","Sun Jan 07 18:01:28 GMT 2024","2793","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Sun Jan 07 18:01:24 GMT 2024","Sun Jan 07 18:01:25 GMT 2024","1206","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Sun Jan 07 18:02:21 GMT 2024","Sun Jan 07 18:02:38 GMT 2024","17246","Surefire suite","Surefire test","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
"passed","Sun Jan 07 18:01:29 GMT 2024","Sun Jan 07 18:01:30 GMT 2024","336","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Sun Jan 07 18:00:33 GMT 2024","Sun Jan 07 18:01:04 GMT 2024","31309","Surefire suite","Surefire test","com.teamcity.ui.SetupFirstStartTest","com.teamcity.ui.SetupFirstStartTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Sun Jan 07 18:02:14 GMT 2024","Sun Jan 07 18:02:21 GMT 2024","7089","Surefire suite","Surefire test","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Sun Jan 07 18:02:04 GMT 2024","Sun Jan 07 18:02:13 GMT 2024","8974","Surefire suite","Surefire test","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Sun Jan 07 18:01:29 GMT 2024","Sun Jan 07 18:01:29 GMT 2024","156","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Sun Jan 07 18:01:32 GMT 2024","Sun Jan 07 18:01:36 GMT 2024","4031","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildTest","User should be able to start build",""
"passed","Sun Jan 07 17:58:36 GMT 2024","Sun Jan 07 17:59:30 GMT 2024","54004","Surefire suite","Surefire test","com.teamcity.ui.SetupFirstStartTest","com.teamcity.ui.SetupFirstStartTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Sun Jan 07 18:01:30 GMT 2024","Sun Jan 07 18:01:30 GMT 2024","215","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Sun Jan 07 18:01:31 GMT 2024","Sun Jan 07 18:01:31 GMT 2024","233","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectTest","User should be able to create project",""
"passed","Sun Jan 07 18:01:32 GMT 2024","Sun Jan 07 18:01:32 GMT 2024","226","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userDeletesProjectTest","User should be able to delete project",""
"passed","Sun Jan 07 18:01:31 GMT 2024","Sun Jan 07 18:01:31 GMT 2024","269","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameIdTest","User should not be able to create two projects with the same id",""
