"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 02 08:32:23 GMT 2025","Wed Apr 02 08:33:33 GMT 2025","70541","UI tests","chrome","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Wed Apr 02 08:32:53 GMT 2025","Wed Apr 02 08:32:54 GMT 2025","602","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Wed Apr 02 08:32:54 GMT 2025","Wed Apr 02 08:32:54 GMT 2025","153","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","unauthorizedUserCreatesProjectTest","Unauthorized user should not be able to create project",""
"passed","Wed Apr 02 08:33:41 GMT 2025","Wed Apr 02 08:33:59 GMT 2025","17938","UI tests","firefox","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Wed Apr 02 08:32:23 GMT 2025","Wed Apr 02 08:33:31 GMT 2025","68658","UI tests","chrome","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
"passed","Wed Apr 02 08:32:54 GMT 2025","Wed Apr 02 08:32:54 GMT 2025","528","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Wed Apr 02 08:33:32 GMT 2025","Wed Apr 02 08:33:43 GMT 2025","10617","UI tests","chrome","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Wed Apr 02 08:32:54 GMT 2025","Wed Apr 02 08:32:55 GMT 2025","352","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameIdTest","User should not be able to create two projects with the same id",""
"passed","Wed Apr 02 08:32:45 GMT 2025","Wed Apr 02 08:32:55 GMT 2025","9559","API tests","API tests","com.teamcity.api.SearchTest","com.teamcity.api.SearchTest","searchTest","User should be able to search models",""
"passed","Wed Apr 02 08:32:55 GMT 2025","Wed Apr 02 08:33:00 GMT 2025","5129","API tests","API tests","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildTest","User should be able to start build",""
"passed","Wed Apr 02 08:32:20 GMT 2025","Wed Apr 02 08:32:25 GMT 2025","4844","Surefire suite","Surefire test","com.teamcity.api.SetupAgentTest","com.teamcity.api.SetupAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Wed Apr 02 08:32:24 GMT 2025","Wed Apr 02 08:33:25 GMT 2025","61651","UI tests","firefox","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Wed Apr 02 08:32:54 GMT 2025","Wed Apr 02 08:32:54 GMT 2025","286","API tests","API tests","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectTest","User should be able to create project",""
"passed","Wed Apr 02 08:32:24 GMT 2025","Wed Apr 02 08:33:39 GMT 2025","75038","UI tests","firefox","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Wed Apr 02 08:30:06 GMT 2025","Wed Apr 02 08:31:06 GMT 2025","60900","Surefire suite","chrome","com.teamcity.ui.SetupServerTest","com.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Wed Apr 02 08:32:55 GMT 2025","Wed Apr 02 08:32:57 GMT 2025","2162","API tests","API tests","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildWithWireMockTest","User should be able to start build (with WireMock)",""
"passed","Wed Apr 02 08:32:49 GMT 2025","Wed Apr 02 08:32:49 GMT 2025","221","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Wed Apr 02 08:32:45 GMT 2025","Wed Apr 02 08:32:48 GMT 2025","2994","API tests","API tests","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Wed Apr 02 08:32:24 GMT 2025","Wed Apr 02 08:33:49 GMT 2025","85361","UI tests","firefox","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
