"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 15 17:35:46 GMT 2024","Sun Sep 15 17:35:55 GMT 2024","9451","Surefire suite","Surefire test","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Sun Sep 15 17:35:24 GMT 2024","Sun Sep 15 17:35:33 GMT 2024","9270","Surefire suite","Surefire test","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Sun Sep 15 17:34:33 GMT 2024","Sun Sep 15 17:34:34 GMT 2024","247","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Sun Sep 15 17:34:08 GMT 2024","Sun Sep 15 17:34:18 GMT 2024","9839","Surefire suite","Surefire test","com.teamcity.api.SetupAgentTest","com.teamcity.api.SetupAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Sun Sep 15 17:34:34 GMT 2024","Sun Sep 15 17:34:34 GMT 2024","54","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","unauthorizedUserCreatesProjectTest","Unauthorized user should not be able to create project",""
"passed","Sun Sep 15 17:34:35 GMT 2024","Sun Sep 15 17:34:35 GMT 2024","192","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithIdExceedingLimitTest","User should not be able to create project with id exceeding the limit",""
"passed","Sun Sep 15 17:35:56 GMT 2024","Sun Sep 15 17:36:15 GMT 2024","18902","Surefire suite","Surefire test","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
"passed","Sun Sep 15 17:34:24 GMT 2024","Sun Sep 15 17:34:30 GMT 2024","6078","Surefire suite","Surefire test","com.teamcity.api.SearchTest","com.teamcity.api.SearchTest","searchTest","User should be able to search models",""
"passed","Sun Sep 15 17:34:33 GMT 2024","Sun Sep 15 17:34:33 GMT 2024","266","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Sun Sep 15 17:34:34 GMT 2024","Sun Sep 15 17:34:34 GMT 2024","341","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Sun Sep 15 17:34:35 GMT 2024","Sun Sep 15 17:34:40 GMT 2024","4229","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildTest","User should be able to start build",""
"passed","Sun Sep 15 17:34:40 GMT 2024","Sun Sep 15 17:34:42 GMT 2024","1893","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildWithWireMockTest","User should be able to start build (with WireMock)",""
"passed","Sun Sep 15 17:32:07 GMT 2024","Sun Sep 15 17:32:59 GMT 2024","51951","Surefire suite","Surefire test","com.teamcity.ui.SetupServerTest","com.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Sun Sep 15 17:34:31 GMT 2024","Sun Sep 15 17:34:31 GMT 2024","370","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Sun Sep 15 17:34:35 GMT 2024","Sun Sep 15 17:34:35 GMT 2024","187","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameIdTest","User should not be able to create two projects with the same id",""
