"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 20:16:52 GMT 2024","Thu Sep 12 20:16:52 GMT 2024","216","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Thu Sep 12 20:16:13 GMT 2024","Thu Sep 12 20:16:22 GMT 2024","9776","Surefire suite","Surefire test","com.teamcity.api.SetupAgentTest","com.teamcity.api.SetupAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Thu Sep 12 20:16:54 GMT 2024","Thu Sep 12 20:16:54 GMT 2024","129","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectTest","User should be able to create project",""
"passed","Thu Sep 12 20:16:54 GMT 2024","Thu Sep 12 20:16:54 GMT 2024","233","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userDeletesProjectTest","User should be able to delete project",""
"passed","Thu Sep 12 20:16:53 GMT 2024","Thu Sep 12 20:16:54 GMT 2024","58","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","unauthorizedUserCreatesProjectTest","Unauthorized user should not be able to create project",""
"passed","Thu Sep 12 20:16:52 GMT 2024","Thu Sep 12 20:16:52 GMT 2024","131","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Thu Sep 12 20:16:53 GMT 2024","Thu Sep 12 20:16:53 GMT 2024","305","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Thu Sep 12 20:14:12 GMT 2024","Thu Sep 12 20:15:06 GMT 2024","53735","Surefire suite","Surefire test","com.teamcity.ui.SetupServerTest","com.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Thu Sep 12 20:16:55 GMT 2024","Thu Sep 12 20:16:59 GMT 2024","4156","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildTest","User should be able to start build",""
"passed","Thu Sep 12 20:16:51 GMT 2024","Thu Sep 12 20:16:51 GMT 2024","873","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Thu Sep 12 20:16:54 GMT 2024","Thu Sep 12 20:16:54 GMT 2024","154","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithIdExceedingLimitTest","User should not be able to create project with id exceeding the limit",""
"passed","Thu Sep 12 20:16:52 GMT 2024","Thu Sep 12 20:16:52 GMT 2024","347","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Thu Sep 12 20:16:54 GMT 2024","Thu Sep 12 20:16:54 GMT 2024","165","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameIdTest","User should not be able to create two projects with the same id",""
"passed","Thu Sep 12 20:16:53 GMT 2024","Thu Sep 12 20:16:53 GMT 2024","277","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Thu Sep 12 20:16:42 GMT 2024","Thu Sep 12 20:16:49 GMT 2024","6791","Surefire suite","Surefire test","com.teamcity.api.SearchTest","com.teamcity.api.SearchTest","searchTest","User should be able to search models",""
"passed","Thu Sep 12 20:16:50 GMT 2024","Thu Sep 12 20:16:50 GMT 2024","535","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Thu Sep 12 20:16:59 GMT 2024","Thu Sep 12 20:17:01 GMT 2024","1766","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildWithWireMockTest","User should be able to start build (with WireMock)",""
