"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 07 15:36:34 GMT 2024","Sun Jan 07 15:36:35 GMT 2024","421","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Sun Jan 07 15:36:37 GMT 2024","Sun Jan 07 15:36:37 GMT 2024","90","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","unauthorizedUserCreatesProjectTest","Unauthorized user should not be able to create project",""
"passed","Sun Jan 07 15:35:52 GMT 2024","Sun Jan 07 15:36:02 GMT 2024","10326","Surefire suite","Surefire test","com.teamcity.ui.SetupFirstStartTest","com.teamcity.ui.SetupFirstStartTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Sun Jan 07 15:36:37 GMT 2024","Sun Jan 07 15:36:37 GMT 2024","306","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithIdExceedingLimitTest","User should not be able to create project with id exceeding the limit",""
"passed","Sun Jan 07 15:37:54 GMT 2024","Sun Jan 07 15:38:06 GMT 2024","12670","Surefire suite","Surefire test","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Sun Jan 07 15:36:38 GMT 2024","Sun Jan 07 15:36:49 GMT 2024","10614","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildTest","User should be able to start build",""
"passed","Sun Jan 07 15:37:22 GMT 2024","Sun Jan 07 15:37:35 GMT 2024","13655","Surefire suite","Surefire test","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Sun Jan 07 15:37:35 GMT 2024","Sun Jan 07 15:37:53 GMT 2024","17883","Surefire suite","Surefire test","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Sun Jan 07 15:36:37 GMT 2024","Sun Jan 07 15:36:37 GMT 2024","184","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectTest","User should be able to create project",""
"passed","Sun Jan 07 15:36:36 GMT 2024","Sun Jan 07 15:36:37 GMT 2024","568","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Sun Jan 07 15:31:19 GMT 2024","Sun Jan 07 15:32:41 GMT 2024","82568","Surefire suite","Surefire test","com.teamcity.ui.SetupFirstStartTest","com.teamcity.ui.SetupFirstStartTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Sun Jan 07 15:36:35 GMT 2024","Sun Jan 07 15:36:36 GMT 2024","452","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
"passed","Sun Jan 07 15:36:29 GMT 2024","Sun Jan 07 15:36:33 GMT 2024","4280","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Sun Jan 07 15:36:35 GMT 2024","Sun Jan 07 15:36:35 GMT 2024","445","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Sun Jan 07 15:36:49 GMT 2024","Sun Jan 07 15:37:21 GMT 2024","31707","Surefire suite","Surefire test","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Sun Jan 07 15:36:38 GMT 2024","Sun Jan 07 15:36:38 GMT 2024","303","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameIdTest","User should not be able to create two projects with the same id",""
"passed","Sun Jan 07 15:36:33 GMT 2024","Sun Jan 07 15:36:34 GMT 2024","637","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Sun Jan 07 15:36:38 GMT 2024","Sun Jan 07 15:36:38 GMT 2024","351","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userDeletesProjectTest","User should be able to delete project",""
"passed","Sun Jan 07 15:36:27 GMT 2024","Sun Jan 07 15:36:28 GMT 2024","1689","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Sun Jan 07 15:38:06 GMT 2024","Sun Jan 07 15:38:29 GMT 2024","22719","Surefire suite","Surefire test","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
