"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 10 20:06:52 GMT 2024","Sun Mar 10 20:06:52 GMT 2024","307","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Sun Mar 10 20:06:54 GMT 2024","Sun Mar 10 20:06:55 GMT 2024","193","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectTest","User should be able to create project",""
"passed","Sun Mar 10 20:08:21 GMT 2024","Sun Mar 10 20:08:29 GMT 2024","8238","Surefire suite","Surefire test","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Sun Mar 10 20:06:42 GMT 2024","Sun Mar 10 20:06:51 GMT 2024","8427","Surefire suite","Surefire test","com.teamcity.api.StartBuildTest","com.teamcity.api.StartBuildTest","userStartsBuildTest","User should be able to start build",""
"passed","Sun Mar 10 20:06:53 GMT 2024","Sun Mar 10 20:06:53 GMT 2024","288","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeWithIdExceedingLimitTest","User should not be able to create build type with id exceeding the limit",""
"passed","Sun Mar 10 20:08:11 GMT 2024","Sun Mar 10 20:08:21 GMT 2024","9329","Surefire suite","Surefire test","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to create project without name",""
"passed","Sun Mar 10 20:07:52 GMT 2024","Sun Mar 10 20:08:11 GMT 2024","19582","Surefire suite","Surefire test","com.teamcity.ui.CreateProjectTest","com.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Sun Mar 10 20:04:08 GMT 2024","Sun Mar 10 20:05:01 GMT 2024","53330","Surefire suite","Surefire test","com.teamcity.ui.SetupServerTest","com.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Sun Mar 10 20:06:55 GMT 2024","Sun Mar 10 20:06:55 GMT 2024","244","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesProjectWithIdExceedingLimitTest","User should not be able to create project with id exceeding the limit",""
"passed","Sun Mar 10 20:06:16 GMT 2024","Sun Mar 10 20:06:22 GMT 2024","6700","Surefire suite","Surefire test","com.teamcity.api.SetupAgentTest","com.teamcity.api.SetupAgentTest","setupTeamCityAgentTest","setupTeamCityAgentTest",""
"passed","Sun Mar 10 20:06:53 GMT 2024","Sun Mar 10 20:06:53 GMT 2024","258","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Sun Mar 10 20:06:54 GMT 2024","Sun Mar 10 20:06:54 GMT 2024","236","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userDeletesBuildTypeTest","User should be able to delete build type",""
"passed","Sun Mar 10 20:08:29 GMT 2024","Sun Mar 10 20:08:36 GMT 2024","6147","Surefire suite","Surefire test","com.teamcity.ui.CreateBuildTypeTest","com.teamcity.ui.CreateBuildTypeTest","userCreatesBuildTypeWithoutName","User should not be able to create build type without name",""
"passed","Sun Mar 10 20:06:54 GMT 2024","Sun Mar 10 20:06:54 GMT 2024","72","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","unauthorizedUserCreatesProjectTest","Unauthorized user should not be able to create project",""
"passed","Sun Mar 10 20:06:55 GMT 2024","Sun Mar 10 20:06:56 GMT 2024","262","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userDeletesProjectTest","User should be able to delete project",""
"passed","Sun Mar 10 20:06:55 GMT 2024","Sun Mar 10 20:06:55 GMT 2024","201","Surefire suite","Surefire test","com.teamcity.api.ProjectTest","com.teamcity.api.ProjectTest","userCreatesTwoProjectsWithSameIdTest","User should not be able to create two projects with the same id",""
"passed","Sun Mar 10 20:06:52 GMT 2024","Sun Mar 10 20:06:53 GMT 2024","208","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","unauthorizedUserCreatesBuildTypeTest","Unauthorized user should not be able to create build type",""
"passed","Sun Mar 10 20:06:51 GMT 2024","Sun Mar 10 20:06:52 GMT 2024","580","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Sun Mar 10 20:07:12 GMT 2024","Sun Mar 10 20:07:51 GMT 2024","39635","Surefire suite","Surefire test","com.teamcity.ui.StartBuildTest","com.teamcity.ui.StartBuildTest","userCreatesBuildTypeStepAndStartsBuildTest","User should be able to create build type step and start build",""
"passed","Sun Mar 10 20:06:54 GMT 2024","Sun Mar 10 20:06:54 GMT 2024","303","Surefire suite","Surefire test","com.teamcity.api.BuildTypeTest","com.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithSameIdTest","User should not be able to create two build types with the same id",""
